t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,label
0.3184195334748534,0.18717590340294854,0.5507790287141349,0.636506410553108,0.8053660369606823,0.8172922161715486,0.5641661015346963,0.6224988146477837,0.5047065044374069,0.42644808573059195,0.37789086102338315,-0.1059015139317486,0.09733629319237128,0
-0.24702808665920073,-0.05327072244528484,-0.7525936213919183,-1.1146879532312295,-1.1318242970393517,-1.4570639511890986,-1.6445748046290796,-1.496270886037341,-1.2533608881703466,-0.2804169346387057,1.3047867165298301,1.931559060070712,1.2911584054376837,1
-0.601341157033307,-0.37843628523043993,-0.656019475924965,-1.0999741307761852,-1.2819390212672641,-1.6826548678168505,-1.8697804860124048,-1.3721914207850463,-1.3038898565195964,-0.46579294744725025,0.6242660792283931,1.0700704463733934,0.7873880046493529,1
-1.4552952116474713,-1.606729661339455,-1.1183077374124,-1.1062009247254665,-0.7019160554152584,-0.16808172402731997,0.17708536819753265,0.14247814161383882,0.4885045168466144,0.4003036791638805,0.5590246421780817,0.4814983590362342,0.4890643077692059,3
-1.5874870250728619,-1.4525830077155062,-1.1427235083778813,-1.445273145567459,-0.5993335605582492,-0.39624948995089937,0.41081991225554054,0.31455021448826814,0.259712494975363,0.7276055908708005,0.641003905843052,0.8110080378079653,0.8209298209217266,3
0.9207149916773402,1.0222283424107026,0.31964442056444947,0.24979447119786624,0.024081776860096545,-0.2168893988411559,-0.5799877168926615,-0.916690100232169,-1.403201967098452,-1.659395423087877,-1.34914826954999,-1.541743605336201,-1.1196590546292378,2
1.4681004123198336,1.1839238089395694,0.2742229938126516,-0.28540510946018116,-0.4816979289456492,-0.6678156175254123,-1.0277668868985446,-1.263271877246156,-1.4777433500047412,-1.5353316403232364,-1.5573020549856995,-1.4194914770092715,-1.285418393129798,2
0.7011760393970834,0.7675031823434323,1.1560657358674573,0.827769373921045,0.5492806252460983,0.8422236107484621,1.5215797342484745,1.3574247532824373,0.5618732578862713,0.08542698199148221,0.08112927149915028,-0.012743160189150601,-0.28865492410637017,0
-1.5459248059950188,-1.391626619113808,-0.5834485370205678,0.8943778325079231,1.7350154197307504,1.0492251170590312,0.816144168645753,0.6779414477317788,0.9560163764511186,1.1814889655679301,1.2164212328271107,1.2672335268879449,1.2817700436732675,3
-1.3775892946590012,-1.155057338952983,-0.21900025428148684,0.9078267569404398,1.8162637461411268,1.5850518359976848,1.0655781573260548,0.7067387672906715,0.586459164832136,0.7165111575763026,0.7836536980059547,1.233145057814607,1.3896710282221658,3
1.657546677527124,1.4752993402030683,0.6809485751041147,-0.3945490527683937,-0.5124304959603947,-0.19318706601737232,-0.8995308162611315,-1.1082655568138835,-1.3436870274674766,-1.4758660583346752,-1.537779484920513,-1.6153824029829087,-1.1438647111173257,2
-0.11258496920123327,-0.3144063747305399,-0.2727763708290775,-0.7622018736387463,-1.0755834154625719,-1.36185525223805,-1.5704269759934837,-1.4279726991455213,-1.4739842617762886,-1.2548904584953127,-0.8155425598553728,-0.6143437891631714,-0.295905596210282,1
-0.5397213713274572,-0.8802441455970277,-1.1934646132774474,-0.9256817866027518,-1.2580296617760742,-1.4130027086571006,-1.5912916965139536,-1.2891049891212167,-1.1902804980335762,-0.42339228451475663,1.1527802094094595,1.5853321090111983,0.5321568873563626,1
-0.13849588064427373,-0.29381694983012197,-0.3363467769071835,-0.7196200399871621,-1.0410514660382366,-1.051993629058356,-1.285008043892705,-1.1433295067615452,-1.485485370082194,-1.424582450671127,-1.3270912201870044,-0.9925451386120705,-0.2820807735237273,1
-0.49716409467314304,-0.9606383914767923,-0.931377260055899,-0.7994661076429957,-1.3110513250816067,-1.5767669381214235,-1.6520773718037283,-1.4996955700403904,-1.1339414210777954,-0.4120410267434863,1.4538663583983256,2.165821219014103,1.4819124265721197,1
-0.053966706481062734,0.13575821863547569,-0.25760970873681693,-0.6308540307781408,-1.0295161143661884,-1.3804657744023658,-1.31829073984245,-1.3423016245892008,-1.5202749286164117,-1.2878416336636969,-0.9558605341225193,-0.6616755700538227,-0.2794276501900347,1
-1.3070251340284857,-1.0996975806416933,-0.14541398660505434,0.6097011229946832,1.0761345784637466,0.9864801277526688,0.6802560231179829,0.25335679528201865,0.16130774253359892,0.7281323308687997,0.3814912063670366,0.5549659130019247,0.8383469303850499,3
-1.4348251875572353,-1.2575237294134332,-0.09290458391337458,1.333211050399333,1.4424366637117225,0.9569993475875221,1.2654405478292041,0.5688124718442713,1.079033868906187,0.71979556134644,1.0327238225184328,0.9179143389411536,1.2618920994692062,3
-1.3056518441015357,-1.26514591934806,0.027028882159947226,1.3160851636559612,1.4862077970592185,1.1186982551698141,0.807552667809822,0.34246051014181017,0.5079728883227052,1.0377150783396714,0.8338551981088107,0.9793308088858357,1.203016319295172,3
1.8665354874182867,1.5655452714432467,0.3662251538318557,-0.28236972473513167,-0.0877692164972859,0.18135167410241254,-0.2649112274708863,-1.3840398858025662,-1.2421689484667708,-1.6184813200539678,-1.2984853743794103,-1.3046830920847252,-1.2779117590828812,2
-0.20656399703951,-0.5603377997588245,-0.36582123372587144,-0.12453329546074214,-0.6662675276730876,-1.4080556838542984,-1.424119386050313,-1.507983088611473,-1.5785849493201949,-1.358281216437666,-1.3126544416416093,-0.9923280659281909,-0.792782579209594,1
0.14057405177828383,0.23900206122657,0.8126579770439992,0.6988959901112854,0.6497377347271303,0.6850893927970984,0.7330407025060629,0.5587751872026235,0.7466972766967217,0.19168348309443017,0.12146070830485878,-0.03504807597732962,-0.03546921593749708,0
-1.4243819688779369,-1.076532076311869,0.2567385583848166,1.482725866909975,1.8021575905614737,1.4644899870978527,1.3414400403482492,0.62775854173288,0.9292186764695604,0.8028284221502168,0.844921472083115,1.0407495786577363,1.2512028744359074,3
0.896897934522505,0.6956126927369658,1.0296805226162724,1.311041035906827,1.0365663333095834,0.9538917226753014,1.3672048399462293,1.7569658502948418,1.2926933998190422,0.6256294653188199,0.04263755970154065,-0.107245674279142,-0.21653780795160443,0
-1.2124618259878432,-1.5963780068613256,-1.3166393256135884,-1.4794042061709953,-1.5258466477688344,-0.6330803093501673,-0.24948546155350526,-0.10981534567515808,0.4085653888820674,0.4572470506657941,0.32409753890053483,0.20675928828493084,0.6726806680076073,3
-0.5179607217936295,-0.9451579597668486,-0.7775416587773858,-0.44654177984488247,-1.42694053364933,-1.2524893899037641,-1.6355052445371772,-1.4265040519602012,-1.025017804225834,0.05633102113355358,0.8614904356497324,0.4737705205151575,0.5987403680189279,1
1.5761951557207412,1.3588041522131284,0.701792571554457,0.4177985832980794,-0.17816516628437065,-0.22145745298926153,-0.24919278032506448,-0.3134264838232588,-0.8431455632430146,-1.3688731643526308,-1.4467225988721626,-1.4109395662087691,-1.515367859801073,2
-1.2354421056361415,-1.6560949192628576,-1.3823047429602942,-1.182556715158051,-1.191328705947514,-0.7211071359001453,-0.15001555342118117,0.22530071570587035,0.24656149674630634,0.4032968371716099,0.47149474835927346,0.7149970994102841,0.561055090783174,3
-1.3403757043889868,-1.226709049107383,-0.5280908799958806,1.3519972639254987,1.8282208532589825,1.5036557315651093,0.8613626549547431,0.8690703336238627,0.8865607284135457,0.8140128449127284,0.8716990901823224,0.9277418069817951,1.5177775727769987,3
-1.4286604295594967,-1.2280019086613982,-0.7376324186116433,0.45080511027603026,0.07329280380071519,0.12227611065063268,0.38088568355032476,0.10117333736356493,-0.08373024214059623,0.5557309732901216,0.4289081913664819,0.8101047375088409,1.0264940893240384,3
-1.6423514805781978,-1.0765225471192983,0.035815693122962414,1.203474462170606,1.7671013407514213,1.4103069439351748,1.1659412377734462,0.5249564398509512,0.7406973476493228,0.948763277632807,0.8493100975315835,0.9650616149418135,1.0972932322444686,3
0.8593007917112967,0.6757775053578043,0.7249351290474467,0.751194746144052,0.9077352214324195,1.0261304027699212,1.1402924758616646,1.72321089309511,1.598459310267434,0.5780155395518275,0.15003566242361302,-0.10136796164476172,-0.5228580397695726,0
-0.341194218561018,0.21740064132665335,0.2791346790717387,0.29534149355306766,0.24266906763762075,0.40568250018754537,0.5296791335387115,0.33584876687493304,0.547387764481243,0.9291813460309942,0.6197807045485528,0.09955473126446374,-0.13072311542146003,0
1.2799763998753568,1.4151171521628552,0.519308510676987,-0.17295699567551195,-0.41367568390513565,-0.8960472686887679,-0.7624870703032018,-1.0135939846403539,-1.5033943543831005,-1.3661462831420388,-1.553942364383847,-1.6971784142339783,-1.2674537872414358,2
0.6905350537062,0.7471877742151842,0.12537680373588184,0.7039709237463126,0.8672220144774402,0.7685375311879866,1.2782505551836747,1.6407565338271246,1.36879715549079,0.7846351063116241,0.28955401690587074,0.13606658907349295,-0.17722290441695035,0
1.7470763932258049,1.5105279646474006,0.8183969421729479,0.11005228431992503,0.1666418054532899,-0.23644585485460534,-0.3981185021887161,-1.047316404206043,-1.4009152211881917,-1.4144623193090748,-1.520125334148788,-1.3880284318898295,-1.344496140119177,2
-1.2786073827730833,-1.2402852932055644,-1.0729685866822454,-0.8008461002621191,-0.5921612693646096,-0.24720260615927528,0.1680100295869091,0.11123578322626948,0.44254463065015154,0.547571415379702,0.7312913124061572,0.6096532979417773,0.5378397299893556,3
-0.1974702173550578,-0.02266600608410154,0.24449952108642498,0.5164072925182077,0.5867734453732245,0.7320066268842391,0.5814108810856772,0.6796303557407338,0.3058156817365535,0.4561944053637924,0.293985513627597,0.2377750250199337,-0.21186424104766988,0
1.3227206717477757,0.5102029579565065,0.8957116696502376,1.4317612584956052,0.9671066942486439,1.1125177722727266,1.3571930709032787,1.970651349185378,1.2390582908819405,0.9088627768568139,0.007582623354397075,-0.3366547238654982,-0.22179001006131926,0
1.7188530818543972,1.2725659363468542,0.7253740101446416,0.4252190239362583,0.28677562328883605,-0.33933962712421284,-0.07928112367374826,-0.31346582279775476,-1.002761600708955,-1.1297750594211509,-1.2006560700443472,-1.6543645271242433,-1.4969050569996336,2
-1.4703408821657815,-1.4525561982261586,-1.4522479562765722,-1.1889536990047531,-1.071336841135461,-0.7895573732776462,-0.266241504439409,-0.15870028794293775,-0.006233321183353374,0.3026165047054008,0.4965691014138577,0.49183673075763,0.48551376903012344,3
-0.23222705431122512,-0.34329088115195344,-0.46132775900449974,-1.2578388408482213,-1.3415020308237628,-1.291392213036241,-1.484403066488765,-1.5902199874068748,-1.5278146758458016,-1.4173419030035255,-1.0402892795803247,-1.0112624881368237,-0.8980237922214278,1
0.29830767421683285,0.19204621570266378,0.166064669200061,-0.38343597261559437,-0.19616270589330084,-0.29976050590627834,-0.6461592982629589,-0.6856754800976028,-0.8370794428774172,-1.1703030476500185,-1.3969412153106664,-1.2585356057157464,-1.5168345362056557,2
-0.29447118076220763,-0.1556633122723081,0.500569559310673,-0.8182222812298379,-1.1604734655029016,-1.3746019124059,-1.6280640260508,-1.4579113609822458,-1.3310751757903068,-0.3284466907141505,1.1413736841799593,1.8515221582520902,1.3369947506181732,1
-0.5168147395106911,-0.39457613546020315,-0.746157962802678,-1.2059551000667958,-1.0249071640739111,-1.5723315604076993,-1.6776682649572192,-1.6321678477671027,-1.2438945753541637,-0.398230767533608,0.5992521772532122,0.36628425268545617,0.7638292555904054,1
-0.11155024160763896,-0.6152844930928774,-0.9725188369426951,-1.4709134070755914,-1.4193627064315186,-1.3496266085204784,-1.5539404961244472,-1.4604241562049864,-1.0738288988713216,-0.09324077517553295,1.2621209794688513,1.504804698331944,1.1773057756159748,1
-0.13863440134741278,-0.32549756003584907,-0.600417974122497,-1.123677456241756,-1.0532604509802947,-1.2270437895468849,-1.3913087106232884,-1.2864082355000117,-1.255009173531121,-0.2395020194193906,1.0315234604827788,1.7360819284850353,1.2982353004293072,1
-0.5161703239372963,-0.6499813233609201,-1.1513339168792398,-1.762537558282476,-1.793408014081069,-1.649847146675631,-1.6534775780259658,-1.8425908777072169,-1.4978611726295963,-0.3892084060951142,1.1948593352947678,1.178361871816266,1.006684338542792,1
1.6396741820931184,1.4359547991816437,0.6706084766045575,0.12326430120335001,-0.462558132328116,-0.22768775307621736,-0.17351393958686534,-0.8551892230246666,-1.2413115372337535,-1.5434210093705234,-1.7899343238329681,-1.5063622096217084,-1.279991633331166,2
1.2686412887788612,1.293097103209882,0.6091859208325733,0.19513005137312187,0.0792552664020661,0.008950520916025925,-0.40610873878668746,-0.5482301997554557,-0.8556895437633444,-1.4610744301743905,-1.6643867427762407,-1.3159608259655142,-1.6787998465699425,2
0.545005136132518,0.3890989566060345,0.002489634139399413,-0.16096086261803308,-0.33480127118893477,-0.4916166209089092,-0.4867220904913362,-0.48740478750921573,-0.9868478900864862,-1.145810276602565,-1.4705358716240515,-1.5672593611418795,-1.4102677375942245,2
0.06234403636235947,0.2733883074158031,0.45803827675120756,0.5441468287956049,0.569414819586548,0.715903138143434,0.6656934508135479,0.6040817139470508,0.5301061337732788,0.45814516135902905,0.009078949698132027,-0.3229197574301559,-0.22348439055448724,0
-1.5745614987574603,-1.234188395541503,-0.4545336590847049,0.8142699028894637,1.2630135748095679,0.5385672552721569,0.4136655239814686,0.026492782494275724,0.17072023237969602,0.6398442815996939,0.5628873551961021,0.4288476899313334,0.6393837551494433,3
1.8348066198522701,1.3220311863411707,0.7761961439807432,-0.1398794613154436,-0.4737135512484256,-0.5563816671908137,-0.6188781377896257,-1.2230665038168733,-0.9132618012293772,-1.5486733852539696,-1.7777340619188906,-1.1893234324511623,-1.1403611960382711,2
-1.550798568749197,-1.4208996169470534,-1.470960922842973,-0.7730460089218499,-0.6434929031236212,-0.3047821325434891,0.0990580203655281,0.2769489181000582,0.3133584840779735,0.4682003258639172,0.6642819282351787,0.44446542913661197,0.4244499618393933,3
2.0782570978518926,1.36385487242071,0.5398810476167516,-0.02989982952584711,-5.807034918758891e-07,-0.15040642843630747,0.1589774283840344,-0.9268082688295258,-1.4574607616280644,-1.2286287709689445,-1.7382213018584185,-1.3883517704179527,-1.2347204125330635,2
-0.4015020231602496,-0.30505373788673634,-0.10423667375785323,-0.6163245477030415,-1.103212170975157,-1.4393212816262018,-1.4185657103287372,-1.4500013748634097,-1.450417505158828,-1.3844101076849977,-1.3790261518501485,-1.0518128696031184,-0.8277443635039332,1
-0.3653903618225819,-0.06311337042995721,-0.04769987370442983,0.11676219445584371,0.07466232446327056,0.1028306781769418,0.18314974382443122,-0.166616230003751,0.007507478632704179,0.01361752988735647,-0.21966319944866378,-0.48972371851021596,-0.37413799329503505,0
-0.456734939377469,-0.3233817781901899,-0.6644388885269693,-0.825612804002953,-1.4609071801036748,-1.4847516134208438,-1.4031647378453385,-1.19531859378985,-1.2297238511260762,-0.35506871142631385,1.0744504162041255,1.4593712910278382,1.5968597828617757,1
-1.5469225488722809,-1.1823774845272346,-0.15733218518526385,1.0773025502262903,1.8886611247126812,1.2950023233466434,0.6004830640158102,0.5814409247891382,0.6932640116803594,0.8354304316797642,0.7183980626661165,0.5436746115938207,1.142798917621154,3
0.6513520592766597,0.7899724452132322,1.0746292905255121,1.4148747154880996,1.2010131418335868,1.2330217779056976,1.4511232716234308,1.3589686066817095,1.0232732244457319,0.5387436213891732,0.057831372960441295,-0.07492138652048042,-0.20897751868992318,0
1.0381601309209054,0.7787554663400413,0.4487382142581953,-0.12844031979219417,-0.2609648691869037,-0.06435335571676132,-0.35933750266430725,-0.7751536827750831,-1.1087417782796811,-1.1910617306099716,-1.345839754639834,-1.6155548348014557,-1.5870096386485328,2
-0.37886346362382617,-0.48025196055957753,-0.5849744354774444,-1.4103079067478728,-1.2939549973659585,-1.4997727224190889,-1.719109092050154,-1.6524609933521248,-1.4380434203190524,-0.3747329968398246,1.2883244069786914,1.4725570884594112,1.4460596486382018,1
0.03924489625248728,-0.3352802370806677,-0.37325059708852454,-0.8446779728810553,-1.1485756331489807,-1.33948193912872,-1.411231838695445,-1.5842696436842538,-1.664656242278313,-1.4579380987897523,-1.2138321167233646,-1.1494965710312774,-0.9579887870863059,1
-0.336877042897816,-0.41368853974978004,-0.3451357830339799,-0.8318741240130182,-1.2181506571045184,-1.2633090516848946,-1.4854445388373796,-1.348428965454275,-1.509838349608015,-1.3415882967423205,-1.2565579213872746,-1.0372663281636845,-0.6135082607050822,1
-0.3259982772060327,-0.3751007420644428,-0.3227792087616435,-0.7140014554685854,-1.1819356678614148,-1.4598816597379927,-1.3885639129121072,-1.5499258752042355,-1.4652223858706952,-1.701214458020241,-1.2893475171051765,-1.0023704495570984,-0.748443069794936,1
0.1115082054284187,0.07253066737637352,-0.10974814492734132,-0.5380030285631192,-0.711098066103217,-0.8205188720473536,-1.3492784683364887,-1.5474497244131928,-1.1779305300609237,-1.524836597228574,-1.1265777899877965,-1.22545728994269,-0.40616754175167313,1
-0.8102509740782369,-0.810792564032598,-1.2028478353549763,-1.0292884314218196,-1.1390127163451,-1.062719507429594,-0.9086634578512247,-1.2892693347788151,-1.1733778204989838,-1.5897282447559804,-1.6605190962181924,-1.5805981335051715,-1.2956033173871226,2
-0.04688405670511543,-0.43063819189127656,-0.2591343883160212,-0.7420807528232428,-1.4911693731421303,-1.414896404216278,-1.401828524233319,-1.5769451182005865,-1.0636273170204702,-0.3114001260692495,0.9765858770612471,1.3164861759703137,1.1673190165139278,1
0.9435333563961298,0.5196615411289247,0.6253223884369825,0.8193320132548496,0.8547773359838599,0.7563598036668482,1.2949410534456032,1.7142873771596225,1.4297783268906215,0.6426290330762855,0.011221504581287262,-0.15658763011030913,-0.22397658100940943,0
0.018244724899091916,0.2880524276844854,0.7164789426880356,0.9577041156186262,0.91960211024866,0.5142466696265666,0.6033349968023909,0.6901802631381259,0.9796988898664911,0.6258089272530842,0.07432309020556872,-0.26520037267512253,0.09542692832790468,0
-0.2855882655872796,-0.06172984509854681,0.10295598451562403,0.4994315069852491,0.471994883417736,0.64423956266819,0.5833067167979619,0.8417738532665762,0.6436530785077259,0.2824803352697906,0.0544349388865152,0.16963417628933733,-0.3640280438115647,0
1.127264461613943,0.5795960851013681,0.43108346211784526,1.198920086421934,0.778303726913323,1.255629229691826,1.452448113028688,2.0073180097647234,1.641035359580333,0.4821089200804039,0.18250408117028788,0.03135054046897501,0.14027531936059837,0
0.9090043638885159,0.5671724611596318,0.6547307352694822,0.7371336889902896,0.8358987368822656,1.0008482192766985,1.088828790957786,1.5768186404909876,1.504040041231851,0.6745626018804238,-0.24898519158391275,-0.3088944722588476,-0.7309145377716024,0
-1.6553460721557482,-1.5105695196508198,-1.6065917471835867,-1.063788038343423,-0.5957932118391197,-0.6891541106205139,-0.45900603505740883,-0.2257155784331211,0.009196404949422504,0.13416406435828965,0.010758120936786006,-0.09946028951153232,-0.08205326612101807,3
-1.6951037103534554,-1.0887937984037515,-0.12561489513017837,1.1641564027478115,1.351423686560178,1.3038606078412796,0.7557888546865326,0.4671403081698583,0.6237629867767163,0.838628213536425,0.44546730955252045,0.8143987135840859,1.06194161726557,3
1.1919884448542775,1.1547589345432834,0.3196232621723115,-0.2307300636335611,-0.2869447409873704,-0.24768505737450486,-0.7432799644100783,-1.0036425317870088,-1.485843092052035,-1.450071328574337,-1.5641150914255715,-1.4219133734510696,-1.0231001706592755,2
-0.28922464625407357,-0.3374868275774085,-0.8117084029634798,-1.0291246717202582,-1.1803996383878197,-1.391329172819478,-1.241364909687058,-1.5205648704063819,-1.192807946680933,-0.12827273293087874,0.8419520887958912,1.27109046550376,1.0409782221630488,1
-0.6864905507843216,-0.8290327325421768,-0.8285235068370007,-1.0261113904586416,-0.6583523268660257,-1.7114576713173912,-1.7128734272959316,-1.3712522760346664,-1.441473261569805,-0.30633480230137616,0.8282116936269303,1.0140564669538323,1.051896158955183,1
-1.466224161764002,-1.4627656096056336,-1.2760546193164546,-1.1781447150557918,-1.1207174224652614,-0.6727156307009835,-0.22846360325827672,0.0787509951580215,0.1664908808451615,0.3485367585108429,0.5720025559266159,0.30554808682788687,0.6488016783917173,3
1.498815522227926,1.3750888313726768,0.5195367711497375,0.06531717526351985,-0.4584618850790913,-0.3472200464355048,-0.8410891974748432,-1.0782931378296412,-1.0317611349098301,-1.4242455779820324,-1.6209832518236824,-1.497019534376241,-1.553434472571372,2
1.5951657465566491,1.332444267517014,0.5880730122767919,0.08482074921625886,-0.14649387955129237,0.13402440485604328,-0.330579584144456,-1.0246876607644708,-1.0001517437598437,-1.3763076497898095,-1.33893475076567,-1.5253303733101249,-1.473923564860917,2
-0.0970310837631832,-0.02438263587141619,-0.6364231339973554,-1.0987130203356261,-1.1313067631399039,-1.5502794300605305,-1.3729669336965948,-1.5344753460293221,-1.2630259529079366,-0.16641017879354847,1.0549929412132675,1.408696533113735,1.2380343321810943,1
-0.40232029655262397,-0.5284020117805357,-0.8171102352101305,-1.0706506039550847,-1.4979946659131538,-1.593316004125167,-1.6439620716547898,-1.2558805371841044,-1.1206194788598967,-0.2469732675089048,1.497924863757622,2.127571608025231,1.4972628614421064,1
0.4948724242555761,0.5901190050250821,-0.09456760927384514,0.4776683203200396,0.08523782178774514,-0.7269367990067189,-0.7101918935660583,-1.2017024454697272,-1.2781823679558268,-1.456307337766001,-1.5553198873537846,-1.4181627397122734,-1.0860898828507584,2
-0.6298899883044167,-0.32229836355465036,-0.018823604698466362,0.0730918691648092,0.17235936559094722,0.1307934590960697,0.4096309123030102,0.3112117398878785,0.19025472073914584,-0.02467533808007926,-0.23451454237148417,-0.506744712276183,-0.7429685810119976,0
-1.7409386709134793,-0.7467840460289007,-0.16415168253759488,0.782021179694744,0.9015837662365975,1.1586454825196677,0.7587535939201141,0.46336002183615577,0.6659940392502872,0.3541367341174302,0.37730181102112786,0.628777117693091,0.9650881991546687,3
1.1072677758090808,0.6642473560730049,0.7582400704028467,0.9345686374770041,0.871557856473928,0.9718262804594278,1.2918576446512022,1.492985283923078,1.5811952501283628,0.8859413542440499,0.059754902762526,0.007420691409538757,-0.3447809940774937,0
-0.8666329822933678,-0.7235170022382904,-0.8165911442169023,-1.1713877752815722,-1.5022477252356397,-1.5644351540691748,-1.2936092095457465,-1.2524735637129447,-1.0720961560122662,-0.09769774971753695,1.3690826414047765,1.7427865586880837,1.5230218389182877,1
-0.22596879407216336,-0.7427260287665627,-0.8539568922188926,-1.2221401478927039,-1.456744276352401,-1.1799334909424326,-1.7132055605751346,-1.5396149072080298,-1.3818894212763912,-0.019299798077201082,1.0570122320371411,1.6007883276639603,1.1204695146621044,1
0.06765445714212265,0.27117573720884774,0.49108016390376386,0.6243066887081109,0.47720513803410897,0.513437095473728,0.929739503593735,0.8493742450493782,0.686841947784164,0.33919801462895166,0.07805649589641431,-0.6213598534377872,-0.7685070687169611,0
0.7426834665595474,0.5046957922499866,0.8285281305669737,0.8401254708859038,0.7289740304765528,1.043056125434487,1.180509529499468,1.489144822143414,1.1697236460284242,0.565013187431807,0.1417523930335589,0.0637247863716757,0.002269139281949148,0
-1.6068037184503707,-1.2670531768636006,-0.6356303313181305,1.0233878578274056,1.566969355335085,1.234783074177252,0.5453355439699705,0.35220061801274377,0.2080504405542895,0.7201562932048649,0.5297551466506586,1.0573606636340847,1.3755811579939516,3
-0.16879885696349292,-0.5056979196349901,-0.8243464377398432,-1.2346330100976814,-1.2667384102943928,-1.3695844466260751,-1.570962687729393,-1.6372420957461888,-1.2682023991837081,-0.18914573096492393,1.5551890883817956,1.8073224244807404,1.4308767192171699,1
0.040436508204273046,-0.08191737014604228,-0.35326513626774086,-0.6008057795948353,-0.8253064312704332,-0.9689208578767432,-1.0022491419002668,-1.1157248879825428,-1.2619650905670234,-1.088819376246113,-0.9543141583769843,-0.6377709895537107,-0.09699569562000146,1
-0.10566970329278386,-0.5122542260005006,-0.5838777371477564,-0.9730069409383213,-1.4583183161985138,-1.0504390347719006,-1.876256963563783,-1.4234837059299053,-1.383731698543086,-0.11170872172168589,1.1978415009423833,1.3426127181505672,1.3206012135383676,1
-1.3677651105625048,-1.1163839391117316,-0.23159155086251035,1.286304675178774,1.1886750104568309,1.269675957815991,0.7578153039762241,0.5290625949903341,0.7187974085751607,0.8213404801037838,0.8264760825018264,0.7271789841541575,1.1952354629343602,3
1.6425431969373463,1.6627321476667778,0.17750015761399876,-0.07507620277796545,-0.19116637405256248,-0.5967877946027623,-0.9606603795484985,-0.9025230640493264,-1.4527243400646817,-1.385292493332733,-1.3369823538017764,-1.2220130951395074,-1.0648052788256155,2
0.10346274749200404,0.15436426748947163,0.3479321951607961,0.0362452711996655,0.295479578277149,0.4921305651967869,0.5064642917023281,0.8768620554935325,0.7018279104859895,0.23486979038536063,-0.3769035445920976,-0.4916412083651641,-0.5056208271094759,0
-1.4499184690090388,-1.3790774590178017,-1.5616576029491402,-0.9016047437707884,-0.9400411707437165,-0.7435339533059382,-0.17817384760368313,-0.041307274971170246,0.19419558550926144,0.2043285663618558,0.6424932689953448,0.10957237398267564,0.07120094029581693,3
-1.419401781424385,-1.0650794210070147,-0.11537702440173597,1.4615289105999787,1.4320576714208026,1.5645581012549479,1.5269637040931225,0.8709614193902626,0.7729454334763108,0.8767491533997205,0.9486373067318088,1.0461633701719328,1.2398973579165533,3
-0.04566960486380901,0.1886555141252835,0.36905090601649837,0.7242015759477269,0.6033278475682263,0.5409993903156465,0.7662800548797509,0.5773068662754895,0.7108022032647234,0.2808841119169402,-0.1262715567577895,-0.3811895694286602,-0.5657200603671325,0
1.5091904723432006,1.544950333272992,0.8819054728279804,-0.16144268780725193,-0.5439218225280121,-0.29069854638343795,-0.8042578558881988,-0.7508421752981134,-1.4629916597704236,-1.2996208897044053,-1.433102030040004,-1.357496726285067,-1.1063238935050914,2
1.8991900620339552,1.6070364752838289,0.7269630075187342,0.03941821397526903,-0.32883110847162705,-0.31026313307735354,-0.5800008489694043,-0.3160412472028412,-1.4441054198177206,-1.253911521624011,-1.1417960224458366,-1.4928692555355496,-1.6524593617511112,2
-1.4194707153116506,-1.2939682700482722,-0.3504027521263968,1.1645549755260465,2.1691665353955627,1.6435984023354366,0.4911476975989385,0.7409097269567481,0.4823093207020942,0.5761774095427259,0.6007953502558196,1.0574719125571284,1.1148309382984523,3
0.08779123223540342,-0.18981703969385316,-0.42298765457918175,-0.4838981643402885,-1.0048432052638505,-1.231655438496772,-1.3410034904835864,-1.5693759356790968,-1.481196324144537,-1.437690127582574,-1.3894821339213692,-1.0812559819427026,-0.38526481545209645,1
-1.5098194038458,-1.427230953650037,-0.3032158895336054,1.4377093321389853,2.031411498092887,1.0216066016316057,1.1926125504821357,0.6760183135812442,0.7887989183877213,0.7689876088720764,1.0534398560338891,1.2526187215426887,1.560465741125905,3
0.02186972508521043,-0.2725531450388349,-0.5226047913119505,-1.2676755962722275,-1.428159650382119,-1.4352009745369956,-1.5096764101688538,-1.3468219919237774,-1.3237695324457346,-0.40142920916677705,0.9097954817469721,1.21992970656413,0.88660312537531,1
0.20023516896117835,0.7772870974177906,0.6648766974765835,0.6811313044359321,0.5655782128284002,0.8127895301428018,0.7585515338900699,0.8383844743193711,0.45196294040468726,0.34185301762958503,0.15142751342070826,0.04802427795585342,-0.21176752816989936,0
-1.469511240198813,-1.3749408237026726,-0.8347390010839801,0.6985740124784598,0.0768254333039935,0.5208939591144728,0.2983706293287327,0.3639835775972479,0.5123006130881621,0.6480128284811196,0.8963172511222205,1.0088769137423332,1.2734493989610258,3
-0.19813079584119575,-0.6439323159657373,-1.0945314829703614,-1.1000620515777222,-1.4054041642801955,-1.461295049226155,-1.6803761347595523,-1.4573124374362447,-0.9964351226886826,-0.2452851881166135,1.575369438070239,1.6559031184947892,1.1006602462632393,1
-0.04978145400253574,0.05628538376835403,-0.4478420639353123,-0.7767791921499417,-1.027146510306781,-1.3046517729096612,-1.4764878029181325,-1.3733574427558395,-1.4923996859262278,-1.3703412822471612,-1.0582775725501896,-0.533017436804974,-0.14412775588118334,1
